"year","level","sex","obs_IMR","pred_IMR","pred_IMR_low","pred_IMR_up","deaths_IMR","Coverage_IMR","Coverage_IMR_low","Coverage_IMR_up","Missing_IMR","Missing_IMR_low","Missing_IMR_up","obs_q28","pred_q28","pred_q28_low","pred_q28_up","deaths_q28","Coverage_q28","Coverage_q28_low","Coverage_q28_up","Missing_q28","Missing_q28_low","Missing_q28_up"
1979,"adana","female",0.0290432105221238,0.034305893907074,0.0349095749064328,0.0337126521854769,153.563063063063,84.6595357660538,86.1492900716821,83.1955433429583,27.8259106343781,31.0178133788728,24.6892045241546,0.0113909033556727,0.0226652907609694,0.0243593871009487,0.0210890119341007,3.15540540540541,50.2570360813034,54.0134520823792,46.7618635414234,3.12312920674472,3.59241250952913,2.68648264980149
1979,"adana","male",0.0419359156706582,0.0466229494215734,0.0474433737129826,0.0458167124858528,200.557228915663,89.9469385590899,91.5297353200694,88.3915126364268,22.4155949830722,26.339248962929,18.5597915961265,0.0187505220458326,0.0292858421119424,0.0314747854817088,0.0272491308544115,11.4307228915663,64.025893379335,68.81144997253,59.5731527915551,6.42255847358789,7.75698559108207,5.18093533701269
1979,"adana","total",0.036320928230366,0.0414517966854429,0.0421812241743771,0.040734982971287,379.06005101487,87.6220842874133,89.1639705752858,86.1068613850925,53.5478401321805,61.1604435164702,46.0668792566009,0.0152446448028682,0.0265779011255469,0.0285644419335145,0.0247295161545077,14.5861282969717,57.3583471879761,61.6455441652037,53.3693073309502,10.8436984188674,12.7444274595817,9.0751573555361
1979,"adiyaman","female",0.0546899163007204,0.0633373047030388,0.0644518515941179,0.0622420313431569,91,86.3470849559162,87.8665350737034,84.8539102415975,14.3886185578347,16.2431426446975,12.5661642099216,NA,0.0374466502759657,0.040245565756293,0.0348423879883269,NA,NA,NA,NA,NA,NA,NA
1979,"adiyaman","male",0.0646681871399576,0.0633716769752937,0.064486828715432,0.0622758092258289,119,102.045882682211,103.841584627914,100.281233281491,-2.3857899288424,-0.333729047821294,-4.40236512529997,NA,0.0374626106878125,0.0402627191144636,0.0348572384184166,NA,NA,NA,NA,NA,NA,NA
1979,"adiyaman","total",0.0599301137871395,0.063355310582111,0.0644701743227411,0.0622597258518641,210,94.593670580255,96.258235909571,92.9578900890296,12.0021685508358,15.9087419033224,8.16315042100163,NA,0.0374550115055991,0.0402545519383557,0.0348501677284317,NA,NA,NA,NA,NA,NA,NA
1979,"afyon","male",0.0647200866587705,0.0579434745961363,0.058963106229851,0.0569414751520219,147,111.695211772968,113.660713014514,109.76369936563,-15.3918516589662,-13.0759423656686,-17.667712614799,NA,0.0349028098897252,0.037511588356887,0.0324754613589868,NA,NA,NA,NA,NA,NA,NA
1979,"afyon","total",0.0670040804750443,0.0601396797104408,0.0611979579773491,0.0590997019379808,289,111.414095980647,113.374650426086,109.487444825927,-29.6073284926176,-25.0427942587597,-34.0929295800449,NA,0.0359481610268887,0.0386350733046483,0.0334481125744271,NA,NA,NA,NA,NA,NA,NA
1979,"agri","female",0.0347094037416845,0.0412429883160287,0.0419687414029649,0.0405297854635192,52,84.1583143193215,85.6392486284596,82.7029893711144,9.78830983079897,10.8755990507908,8.71982278312446,NA,0.0264664817724731,0.0284446946432334,0.0246258455644657,NA,NA,NA,NA,NA,NA,NA
1979,"agri","male",0.0257326425618428,0.0295575970534554,0.0300777222475751,0.0290464662311608,39,87.0593185072011,88.5913018026168,85.5538273478053,5.79704260121692,6.5853364005,5.0223805344827,NA,0.0199417195185599,0.0214322450276109,0.0185548539989437,NA,NA,NA,NA,NA,NA,NA
1979,"agri","total",0.0301951151512654,0.0354040046925637,0.0360270091533135,0.0347917736645038,91,85.2872871684134,86.7880880188407,83.8124392251646,15.6981997214965,17.5757685151315,13.8530991721409,NA,0.023280450822717,0.0250205267364905,0.0216613901144821,NA,NA,NA,NA,NA,NA,NA
1979,"amasya","female",0.0503356822687137,0.0508615298464786,0.0517565404603926,0.049981996387566,69,98.9661192273371,100.707626558982,97.2547272691724,0.720830258584442,1.94770808315403,-0.484831529031666,NA,0.0314361522225678,0.0337858185465045,0.0292498956389115,NA,NA,NA,NA,NA,NA,NA
1979,"amasya","male",0.0599747157174204,0.0578703491710131,0.0588886940162289,0.0568696142633426,89,103.636346724276,105.460036074272,101.844193897206,-3.12279300351646,-1.61161133070561,-4.60784225664368,NA,0.0348677708133979,0.0374739303169826,0.0324428591079669,NA,NA,NA,NA,NA,NA,NA
1979,"amasya","total",0.0553463597597701,0.0545127975013981,0.0554720594918484,0.0535701237460835,158,101.529112972694,103.315721319043,99.7733999183918,-2.37961154797594,0.358841263536931,-5.07070910138663,NA,0.0332422993524475,0.0357269644846704,0.0309304325787846,NA,NA,NA,NA,NA,NA,NA
1979,"ankara","female",0.0623798300919463,0.0629622185975528,0.0640701650964189,0.0618734314912448,520.684293193717,99.0750190851294,100.818442728157,97.3617439537906,4.86119546909435,14.1092222560904,-4.2269079138548,0.0380598119689923,0.0372722821182551,0.0400581646107907,0.0346801464270927,32.3471204188482,102.112910200236,109.745245882986,95.0113724350215,-0.669323404329663,1.69840443763197,-2.8723854008613
1979,"ankara","male",0.077040069033906,0.0745047129574838,0.0758157727916028,0.0732163248950205,542.679471788715,103.402947244249,105.222529462341,101.614830525659,-17.8593518100765,-8.62408933971233,-26.9349116059632,0.0496343528577606,0.0424783148683127,0.0456533174970378,0.0395241207644678,37.4261704681873,116.846332091168,125.579903860586,108.720144732047,-5.3959220227453,-3.00185052230408,-7.62349558340924
1979,"ankara","total",0.0708695300979514,0.0700298505797145,0.0712621662365349,0.0688188449946791,1143.4141851505,101.199030857964,102.979830747568,99.4490258164756,-13.5474507987478,6.33482019478083,-33.0859035345318,0.0442325928025474,0.0404979810635316,0.0435249654609444,0.0376815111247783,69.7732908870354,109.221723258641,117.385400644035,101.625796446037,-5.89104401769273,-1.1162241509487,-10.3337945746963
1979,"antalya","female",0.0306090940746269,0.0313928548039045,0.0319452750385171,0.0308499874097428,20.6101694915254,97.5033786058216,99.2191460828932,95.8172813905056,0.527733406020793,0.899697196852205,0.162201875495352,0.0191683342695949,0.0210070392382334,0.0225771910912409,0.0195460850631627,2.16949152542373,91.2471960099356,98.0673838656327,84.901324492184,0.208106494341724,0.385817874517907,0.0427542181725955
1979,"antalya","male",0.0307879772001039,0.0324602951662488,0.0330314991546516,0.0318989688402205,30.5615384615385,94.8481122627507,96.5171550037197,93.2079317864331,1.66001843869387,2.22702134854721,1.1028205432008,0.0174225717194939,0.0216192299163037,0.0232351393992498,0.0201157003684296,1.05384615384615,80.5883085888968,86.6118076944393,74.9837193576571,0.253844964504665,0.351587136038443,0.162900363631061
1979,"antalya","total",0.0314498900619731,0.0327942993878653,0.0333713808503502,0.0322271972251839,58.548631029987,95.9004785862579,97.5880398230741,94.2420998489879,2.50281719331387,3.577139855641,1.44707247644157,0.0184490610550457,0.0218096919603834,0.0234398373538761,0.0202929165516656,3.22333767926988,84.5911124676029,90.9137974725049,78.7081444999657,0.587154446016178,0.871966180003903,0.322150210227548
1979,"artvin","female",0.0372354838197842,0.0368595567720064,0.0375081745905167,0.0362221553104393,17,101.019890309867,102.797537862284,99.2729830931271,-0.17163090570147,0.124497995645452,-0.462638937155681,NA,0.0240878032999944,0.025888224033133,0.0224125945092498,NA,NA,NA,NA,NA,NA,NA
1979,"artvin","male",0.0469778705911157,0.0460180995874868,0.0468278803331164,0.0452223221418429,23,102.085638069004,103.882039590463,100.320301190087,-0.469896417306749,-0.0734340635404926,-0.859502864331855,NA,0.0289740479714758,0.0311396865745943,0.0269590207288181,NA,NA,NA,NA,NA,NA,NA
1979,"artvin","total",0.0422768634333608,0.0416174523651178,0.0423497948979373,0.0408977740160724,40,101.584458035677,103.372040289397,99.8277879154969,-0.623897815203215,0.0690036664536322,-1.30481715556995,NA,0.0266661760116952,0.0286593148449482,0.0248116518812052,NA,NA,NA,NA,NA,NA,NA
1979,"aydin","female",0.048735107670863,0.0475817037794697,0.0484189992764645,0.0467588873869534,134,102.424049161289,104.226405704557,100.652860239002,-3.17135077428179,-0.869158331104387,-5.43373208144581,NA,0.0297774904185702,0.0320031815894391,0.0277065870201056,NA,NA,NA,NA,NA,NA,NA
1979,"aydin","male",0.0593128737536091,0.0583158916779153,0.0593420767370185,0.0573074521348679,172,101.7096233068,103.499408094468,99.9507887404432,-2.8911247452229,0.0846850410129889,-5.81547472908429,NA,0.0350810237629407,0.0377031226623674,0.0326412811818472,NA,NA,NA,NA,NA,NA,NA
1979,"aydin","total",0.0541648528502527,0.0531163552995828,0.0540510440891066,0.0521978298080664,306,101.973963659133,103.768400045403,100.210557932902,-5.92340297484049,-0.642953485112969,-11.1125392064312,NA,0.0325563925692307,0.0349897902289437,0.0302922278237918,NA,NA,NA,NA,NA,NA,NA
1979,"balikesir","female",0.0421606856137463,0.0417917249916012,0.0425271342007646,0.0410690329973425,158,100.882855690257,102.658091843737,99.1383181728439,-1.38270470345284,1.37329068315745,-4.09104147337601,NA,0.0267589301004574,0.0287590017528805,0.024897955300185,NA,NA,NA,NA,NA,NA,NA
1979,"balikesir","male",0.0557877774909416,0.0515448558374422,0.0524518909424898,0.0506535058233801,207,108.231513280162,110.136063800724,106.359897590936,-15.7433190884325,-12.3777742470857,-19.0506645538585,NA,0.0317773279451697,0.0341524951351242,0.0295673439770535,NA,NA,NA,NA,NA,NA,NA
1979,"balikesir","total",0.0489405628180656,0.0466602876451545,0.0474813689774843,0.045853405030528,365,104.886971958365,106.732668567323,103.073192437382,-17.0063519949001,-10.8827059016893,-23.0241036793979,NA,0.0293050480932962,0.0314954269964982,0.0272670011378439,NA,NA,NA,NA,NA,NA,NA
1979,"bingol","female",0.0272572490276858,0.0306931571871749,0.0312332648390679,0.030162389457866,27,88.8056215965793,90.3683345968383,87.2699321320749,3.40348067451624,3.93849088726003,2.8777222358424,NA,0.0206028158185559,0.022142754363337,0.0191699737389568,NA,NA,NA,NA,NA,NA,NA
1979,"bingol","male",0.025843473066587,0.0302187458364648,0.0307505052692708,0.0296961819629484,26,85.5213290665485,87.0262483535143,84.0424339056716,4.40177261483866,4.93675277084686,3.87604371313805,NA,0.0203273951684819,0.0218467476497455,0.0189137074753752,NA,NA,NA,NA,NA,NA,NA
1979,"bingol","total",0.026544876468284,0.0304541114126578,0.0309900125747722,0.0299274774315379,53,87.1635232057733,88.6973401918291,85.6562300652088,7.80525207187765,8.87524241920509,6.75376475255618,NA,0.0204641743985966,0.021993750317784,0.01904097426611,NA,NA,NA,NA,NA,NA,NA
1979,"bitlis","female",0.0560253383141736,0.0672031676468587,0.0683857421489262,0.0660410430574343,61,83.3671094323668,84.8341209048587,81.9254665572907,12.1703430949438,13.4579220154243,10.9050298975944,NA,0.0392227603894634,0.0421544295888765,0.0364949768641922,NA,NA,NA,NA,NA,NA,NA
1979,"bitlis","male",0.0405990580593716,0.0493314327030647,0.0501995181893271,0.0484783587634993,47,82.298558616258,83.7467667942994,80.8753938757988,10.1091411444419,11.1140910079256,9.12156958302929,NA,0.0306667576907499,0.0329589163270907,0.0285340093688142,NA,NA,NA,NA,NA,NA,NA
1979,"bitlis","total",0.0480759939861416,0.0580653726821474,0.0590871493571363,0.0570612652903256,108,82.796323807843,84.253291162635,81.3645513604985,22.4405739687799,24.7359374495767,20.1849035327611,NA,0.0349611853570022,0.0375743270448479,0.0325297770498395,NA,NA,NA,NA,NA,NA,NA
1979,"bolu","female",0.0177111871301455,0.0222794447977139,0.0226714963074943,0.0218941729192481,25,79.4956395500613,80.894524746239,78.1209448636651,6.44826576840932,7.00166107006184,5.90444016875484,NA,0.0155433187798605,0.0167050898656052,0.0144623441499583,NA,NA,NA,NA,NA,NA,NA
1979,"bolu","male",0.0297638925270481,0.027681760780047,0.0281688768731875,0.0272030682420687,42,107.521673796494,109.41373326785,105.66233315244,-2.93810808833469,-2.25073576654216,-3.61359388297063,NA,0.0188354773631323,0.0202433178183535,0.0175255464880077,NA,NA,NA,NA,NA,NA,NA
1979,"bolu","total",0.0237366930992188,0.0249834898261352,0.0254231244308059,0.0245514576932281,67,95.0095173428809,96.681400329912,93.3665457360403,3.51925099061705,4.76017862909696,2.29978234838519,NA,0.017211686912569,0.0184981586420058,0.0160146840617741,NA,NA,NA,NA,NA,NA,NA
1979,"burdur","female",0.0298484963033698,0.0271768401060877,0.0276550711074167,0.0267068790126448,28,109.830635890166,111.763326179886,107.931367044523,-2.50620241514326,-2.05758792210085,-2.94705914985639,NA,0.0185346014011263,0.0199199531589206,0.0172455952259505,NA,NA,NA,NA,NA,NA,NA
1979,"burdur","male",0.0297217702237774,0.0330982445329932,0.0336806745198295,0.0325258863364168,28,89.7986302389844,91.3788172176576,88.2457689684295,3.18087650722796,3.72956655861561,2.64167479133163,NA,0.0219825662139158,0.0236256329347045,0.0204537681036836,NA,NA,NA,NA,NA,NA,NA
1979,"burdur","total",0.0297849984794114,0.0301574313622444,0.0306881118439184,0.0296359277818759,56,98.7650377833595,100.503006683754,97.0571230673939,0.700226372449386,1.69798056049432,-0.280273946220184,NA,0.0202917186188218,0.0218084044891499,0.0188805120847011,NA,NA,NA,NA,NA,NA,NA
1979,"bursa","female",0.0553359368668049,0.0542229234750639,0.0551770845507162,0.0532852624259303,113.232941176471,102.05266208535,103.848483328247,100.287895450407,-2.27753946262787,-0.325056662666,-4.19625855245876,0.0379211278399311,0.0331004044122497,0.0355744637374974,0.0307984058548048,14.9552941176471,114.563941176191,123.126917733033,106.596484826165,-1.90119178483112,-0.925474896088531,-2.80905153073075
1979,"bursa","male",0.0631494342785509,0.0617191145965532,0.0628051861876363,0.0606518241216892,121.592857142857,102.317466300914,104.117947305015,100.548120484646,-2.75404932361904,-0.662842184074734,-4.80909383387743,0.0410114877205221,0.0366917425065887,0.0394342330990727,0.0341399809852386,9.43392857142857,111.773071865305,120.127447458904,103.999709129595,-0.993676895428159,-0.362818036231914,-1.5806620857189
1979,"bursa","total",0.0608391880505877,0.0598241847422462,0.0608769112425042,0.0587896627313704,267.320441176471,101.696643778289,103.486200165125,99.9380336630972,-4.45980856871091,0.165751395257359,-9.0053800862687,0.0397576225384743,0.0357988153653738,0.0384745649388364,0.033309153296507,24.3892226890756,111.058486524472,119.359451093113,103.334820294076,-2.42852121337043,-0.787088752356755,-3.95579871995108
1979,"Canakkale","female",0.040558697420552,0.0378470289473676,0.038513023319052,0.0371925514202438,46,107.164812004016,109.050591776492,105.311642465857,-3.07546242111993,-2.32011910277269,-3.81774380988168,NA,0.0246304387026364,0.0264714182205377,0.0229174918257179,NA,NA,NA,NA,NA,NA,NA
1979,"Canakkale","male",0.0473134972680138,0.0437868900609274,0.044557408200533,0.0430296962646223,57,108.054025307984,109.955452571748,106.185478865999,-4.24861027848434,-3.32034379019819,-5.16082452772714,NA,0.0278127269011409,0.0298915636275243,0.0258784648175832,NA,NA,NA,NA,NA,NA,NA
1979,"Canakkale","total",0.0440380486766945,0.0409141450451292,0.0416341114752608,0.040206628782472,103,107.635265574093,109.529323920569,105.773960620877,-7.30645620593786,-5.62253640177096,-8.96125648077964,NA,0.0262906733055434,0.0282557455339221,0.0244622638616631,NA,NA,NA,NA,NA,NA,NA
1979,"cankiri","female",0.0393759622943435,0.0411992426470313,0.0419242259411954,0.0404867962754946,28,95.5744808993009,97.2563055530688,93.9217395440378,1.29652323144851,1.81205430812044,0.789907081882259,NA,0.0264431181103479,0.0284195846856423,0.0246041067500566,NA,NA,NA,NA,NA,NA,NA
1979,"cankiri","male",0.0403170057486171,0.0416163073474103,0.042348629731347,0.0408966487988191,30,96.8779027222509,98.5826636968389,95.2026216772108,0.966814058733327,1.51173725206485,0.4313140617258,NA,0.0266655662111668,0.0286586594654393,0.0248110844898245,NA,NA,NA,NA,NA,NA,NA
1979,"cankiri","total",0.0398571579445604,0.0414125173793166,0.0421412536700901,0.0406963829106354,58,96.2442287183126,97.9378389280496,94.5799056112304,2.26335373288126,3.32380829222684,1.22123730196856,NA,0.0265569545596956,0.0285419297358382,0.0247100263371533,NA,NA,NA,NA,NA,NA,NA
1979,"corum","female",0.0885791586837499,0.0904603883011941,0.0920522202400432,0.0888960834433319,174,97.9203829955046,99.6434885010609,96.2270746460686,3.69538340958914,6.82229002594829,0.622549468596134,NA,0.0491925641029005,0.0528694171236625,0.0457714212615163,NA,NA,NA,NA,NA,NA,NA
1979,"corum","male",0.102652727098517,0.100954403426927,0.102730898606313,0.0992086286555703,215,101.682268047693,103.47157146472,99.9239065277768,-3.55703739893295,0.163725549735517,-7.21345828954836,NA,0.0533476956682374,0.0573351201813842,0.0496375803191377,NA,NA,NA,NA,NA,NA,NA
1979,"corum","total",0.0958419508591685,0.0958900116224369,0.0975773886720354,0.0942318138872907,389,99.9498792810062,101.7086978436,98.221475449912,0.195067366052115,7.04373505707559,-6.53516833125406,NA,0.0513662139076692,0.0552055343866029,0.0477939025593189,NA,NA,NA,NA,NA,NA,NA
1979,"denizli","female",0.0272629536193648,0.0298375818742689,0.0303626339627847,0.0293216093569126,18.225,91.371189978621,92.9790492994804,89.7911348955458,1.72111212162639,2.07210396377235,1.37618987805336,0.0138784107078284,0.0201053103357841,0.0216080632902114,0.0187070677399072,1.0125,69.0285823796867,74.1880603672697,64.227925110324,0.454283707697801,0.56391710869662,0.352274864024743
1979,"denizli","male",0.029293081156787,0.0321802347329637,0.0327465104964177,0.0316237514095414,21.8181818181818,91.0281773885905,92.6300007150602,89.4540539212307,2.1504204806889,2.57219610409093,1.7359384989462,0.0144716455970467,0.0214591294055091,0.0230630723228275,0.0199667341972735,2.18181818181818,67.4381766546943,72.4787812271416,62.748125637723,1.05346825391956,1.29528676696536,0.828467235344904
1979,"denizli","total",0.0289358345883218,0.0317877790783953,0.0323471487975877,0.0312380823750448,44.4068181818182,91.0281731761128,92.6299964284549,89.4540497815984,4.37677994214287,5.23522518037412,3.53317954463851,0.0142933958313953,0.0212341588697083,0.0228212865709624,0.0197574094476218,3.19431818181818,67.3132188522223,72.3444835684965,62.631858142398,1.55113633110729,1.90583097000112,1.22110926234039
1979,"diyarbakir","female",0.0524734053092235,0.0507628277197466,0.0516561014718062,0.049885001087647,35.088,103.369744488863,105.18874243789,101.582201935745,-1.14383173925662,-0.546516028039406,-1.73081824576599,0.0378009846813959,0.0313867486678485,0.0337327223684646,0.0292039279005729,4.128,120.436127620055,129.438015359072,112.060284576185,-0.700457051240653,-0.444268501715663,-0.93882872867868
1979,"diyarbakir","male",0.0616711591048952,0.058284722838176,0.0593103594190388,0.0572768222886963,28.953560371517,105.810161053903,107.672103026334,103.980417095734,-1.58987423482632,-1.10835530289356,-2.0630664016577,0.04534525696402,0.0350661234752899,0.0376871086664019,0.0326274171486256,3.10216718266254,129.313572388386,138.978996582726,120.32033915206,-0.703217772042789,-0.523910501768338,-0.870054950641922
1979,"diyarbakir","total",0.0575928549573807,0.0550810249055277,0.0560502859966608,0.054128524961034,68.1777832817337,104.560245667471,106.400192872133,102.752116128028,-2.9734765717468,-1.82607603632286,-4.10103544757621,0.0419263901687108,0.0335197193289258,0.0360251199624818,0.0311885591237475,7.23016718266254,125.079776943509,134.42874998604,116.380986967912,-1.44972260613604,-1.01766858557127,-1.85172902608267
1979,"Edirne","female",0.0619629997528594,0.0569834522305269,0.0579861903455172,0.055998054170492,90,108.738585198713,110.65205866655,106.858200864112,-7.23269174825975,-5.77623498036468,-8.66396243813703,NA,0.0344415871093736,0.0370158919034487,0.0320463147479111,NA,NA,NA,NA,NA,NA,NA
1979,"elazig","female",0.0265652474511403,0.0319410744396133,0.0325031416981003,0.0313887268447209,30.3181818181818,83.1695486680125,84.6330836626723,81.731322153061,6.13528258524156,6.77675439416029,5.50490355942654,0.00989785980926587,0.0213221197711729,0.0229158220292152,0.0198392530259939,2.09090909090909,46.4206181912907,49.8902846609066,43.1922529187352,2.41335899594155,2.75002637694684,2.10010546256669
1979,"elazig","male",0.0246274623992458,0.0282640350433039,0.0287613974197826,0.0277752734079478,26.4303797468354,87.1335687261693,88.6668586030868,85.6267935796007,3.9027973894035,4.43657047040601,3.37825468911525,0.0106989840636404,0.0191807926240276,0.0206144433512542,0.0178468464763841,0,55.779676436509,59.948877118419,51.9004267121745,0,0,0
1979,"elazig","total",0.0260702914675308,0.0306198128103571,0.0311586298208568,0.0300903134037596,60.0523590333717,85.1419034760152,86.6401460088266,83.6695696101502,10.4797251480545,11.7208786122616,9.260034585233,0.010326378735137,0.0205603071880034,0.0220970684642375,0.0191304214108409,2.09090909090909,50.2248270938396,53.978835663731,46.7318945580926,2.07218954356198,2.38335652721147,1.78266295857844
1979,"erzincan","female",0.0398108666320481,0.0377913374577439,0.0384563518259858,0.0371378229871509,39,105.343894421737,107.197631497738,103.52221347514,-1.97839545985823,-1.32692608590196,-2.61859916576318,NA,0.0245999426585639,0.0264386427776612,0.022889116657529,NA,NA,NA,NA,NA,NA,NA
1979,"erzincan","male",0.0391298188264142,0.0356223499572292,0.0362491966407738,0.0350063431488011,38,109.846259085648,111.779224296824,107.946720072688,-3.40619560801694,-2.7974482463088,-4.00441608085143,NA,0.0234021395841877,0.0251513110126666,0.021774615917317,NA,NA,NA,NA,NA,NA,NA
1979,"erzincan","total",0.0394718278852554,0.0367131236438317,0.0373591646777988,0.0360782544072313,77,107.514218262077,109.406146538353,105.655006544384,-5.38156548531606,-4.12129550845863,-6.62004198456347,NA,0.0240069886594877,0.0258013689765493,0.022337400198439,NA,NA,NA,NA,NA,NA,NA
1979,"erzurum","female",0.0581438548825791,0.0629494217379663,0.0640571430504256,0.0618608559239829,80.9638554216867,92.3659872915261,93.9913520660442,90.7687294714477,6.69163097088345,8.23410503577988,5.17583045579323,0.028234865944333,0.0372663266753826,0.0400517640338107,0.0346746051610601,4.04819277108434,75.7650899974115,81.4280820594348,70.4959360104535,1.29489171706534,1.69425565953732,0.923301913181392
1979,"erzurum","male",0.0705619152578789,0.0715716895875025,0.0728311369936249,0.0703340214345163,93.8217821782178,98.5891428084996,100.324016484078,96.8842697925413,1.34263400953424,3.01724275237086,-0.303016217419028,0.0391549063711679,0.0411855304867283,0.0442639051342674,0.0383212442808182,4.07920792079208,95.0695691142919,102.175456736844,88.457867086959,0.211553001757269,0.532261985872064,-0.086851976352126
1979,"erzurum","total",0.0653101548070144,0.0682688971347385,0.0694702252843287,0.0670883431990952,182.944053441489,95.6660463960849,97.3494823283923,94.0117216256491,8.28790432547888,11.6530141135174,4.98098639011235,0.0338976845371891,0.0397058224304966,0.0426735976584767,0.0369444439041562,8.12740069187642,85.3720750817481,91.7531324199352,79.4347943392948,1.39257487869982,2.10413670867547,0.730499281150093
1979,"eskisehir","female",0.0600476233578397,0.0622221678255598,0.0633170916470158,0.0611461781993362,96.9330708661417,96.505193335892,98.2033957414065,94.8363574445223,3.51030167730309,5.27780424348695,1.77336401253619,0.0336868852385216,0.0369271659284119,0.0396872530283249,0.0343590316651861,3.34251968503937,91.2252115524596,98.0437562000751,84.8808689643477,0.321510935615571,0.595375538963721,0.0666925020359468
1979,"eskisehir","male",0.0748925100666536,0.0727136073015156,0.0739931490397857,0.071456192301751,89.6107784431138,102.996554353442,104.80898527365,101.215465267446,-2.60711214996124,-1.07610816685541,-4.11164093200726,0.047899886091897,0.0416911815980882,0.0448073506735082,0.0387917294131036,6.55688622754491,114.892128876706,123.479635521784,106.901848406354,-0.849892814113346,-0.423328833269577,-1.24679100428183
1979,"eskisehir","total",0.0691144803820064,0.0692995115217971,0.0705189753982923,0.068101135475034,204.028879249375,99.7329979162515,101.488000016305,98.0083445507351,0.546219777231499,4.14612889368905,-2.99143717090678,0.0411522769830249,0.0401703430419883,0.0431728384364147,0.0373766589956236,9.89940591258428,102.44442508248,110.101539540609,95.3198318049769,-0.236209594566891,0.486057138628745,-0.908245612838337
1979,"gaziantep","female",0.0845125697572679,0.0920152555875274,0.0936344485343661,0.0904240628675298,272.348611111111,91.8462587726849,93.462477881665,90.2579884648435,24.1780136533888,29.3959942621785,19.0502660467769,0.0380307205265909,0.0498204084985878,0.0535441891720337,0.0463556016319797,5.29861111111111,76.3356256456005,82.0412618706135,71.0267932238191,1.6425923784767,2.16140625784734,1.15985989518265
1979,"gaziantep","male",0.0819285588587793,0.0844161633803905,0.0859016350608414,0.0829563795242966,237.156626506024,97.0531656237423,98.7610107005498,95.3748538089547,7.20080890771385,11.5007680112689,2.97520773076727,0.0414249133458999,0.046709089479745,0.0502003174708576,0.043460662201855,8.32128514056225,88.6870495813528,95.3158816437265,82.5192258394542,1.06146598245162,1.76277109713414,0.408933787344967
1979,"gaziantep","total",0.0852521442527404,0.0902921877061583,0.0918810598182328,0.0887307914916571,551.111663319947,94.4180736102885,96.0795489587808,92.7853296657588,32.5813122375351,42.852560663758,22.4876814858661,0.0399575407477674,0.0491243815306286,0.0527961383076514,0.04570798050995,13.6198962516734,81.339529379834,87.4191777934034,75.682695796667,3.12460221729621,4.37615437562628,1.96009042340277
1979,"giresun","female",0.0383145479406403,0.0405281458392725,0.0412413198393054,0.0398273045472205,57,94.5381219574886,96.2017097973914,92.9033020522402,3.29313764624123,4.35411631327002,2.25050617088472,NA,0.0260837754243092,0.0280333832605898,0.024269754886927,NA,NA,NA,NA,NA,NA,NA
1979,"giresun","male",0.0410569121539125,0.0419384275985895,0.0426764183343167,0.0412131987193464,68,97.8980722569899,99.6207851603604,96.2051497205847,1.45999898904529,2.68228696436428,0.258847679768692,NA,0.0268369212266626,0.0288428222541798,0.024970522460635,NA,NA,NA,NA,NA,NA,NA
1979,"giresun","total",0.0397592484561943,0.041271309470417,0.0419975609248593,0.0405576168685243,125,96.336290188935,98.0315204048649,94.6703750899494,4.75380280354332,7.0370811684578,2.51000849905901,NA,0.026481603608567,0.028460946747077,0.0246399157383371,NA,NA,NA,NA,NA,NA,NA
1979,"hakkari","female",0.0138246630713308,0.0157441682778973,0.0160212184916538,0.0154719090119065,6,87.8081511027724,89.3533116093947,86.2897106018041,0.833078620431809,0.953320341619678,0.714916203921818,NA,0.0113204083665731,0.0121665418921973,0.0105331199877067,NA,NA,NA,NA,NA,NA,NA
1979,"hakkari","male",0.0130961633156097,0.0143904336286825,0.0146436621665454,0.0141415840973588,7,91.0060367430966,92.60747046051,89.4322961474004,0.691797435109154,0.827150035891679,0.55878544699584,NA,0.0104081168824105,0.0111860620189861,0.00968427466735394,NA,NA,NA,NA,NA,NA,NA
1979,"hakkari","total",0.013422615899162,0.0149976929055255,0.0152616073881451,0.0147383422183415,13,89.4978713307084,91.0727658532581,87.9502109953925,1.52548513915264,1.78109017917085,1.27430020182584,NA,0.0108190707289636,0.011627732233341,0.0100666483446089,NA,NA,NA,NA,NA,NA,NA
1979,"hatay","female",0.0401042876093979,0.0410159769354729,0.0417377353019261,0.0403066997239216,190,97.7772336679696,99.4978201740402,96.0864007577027,4.31926315812839,7.73870027571905,0.958957359723797,NA,0.0263451598244267,0.028314304597614,0.0245129610646726,NA,NA,NA,NA,NA,NA,NA
1979,"hatay","male",0.0398302250887842,0.0412823264659191,0.0420087717864901,0.040568443350367,189,96.4825107947012,98.1803140554169,94.8140671458372,6.89042453731395,10.3375093901329,3.5029491078231,NA,0.0264874852085046,0.0284672679617995,0.0246453882969104,NA,NA,NA,NA,NA,NA,NA
1979,"hatay","total",0.0399671481508939,0.0411492920310356,0.0418733963439415,0.0404377094407927,379,97.1271829433904,98.8363305033689,95.4475911688893,11.2100200114897,18.0765478296671,4.46223303695149,NA,0.0264164315403187,0.0283909034524476,0.0245792761224789,NA,NA,NA,NA,NA,NA,NA
