"year","level","sex","obs_IMR","pred_IMR","pred_IMR_low","pred_IMR_up","deaths_IMR","Coverage_IMR","Coverage_IMR_low","Coverage_IMR_up","Missing_IMR","Missing_IMR_low","Missing_IMR_up","obs_q28","pred_q28","pred_q28_low","pred_q28_up","deaths_q28","Coverage_q28","Coverage_q28_low","Coverage_q28_up","Missing_q28","Missing_q28_low","Missing_q28_up"
2003,"East Black Sea","female",0.00672119027572299,0.00612747999008495,0.00623530528838448,0.00602151928291843,92,109.689305988738,111.619509295426,107.792481119467,-8.12673708643425,-6.65081882841572,-9.57713272461929,NA,0.00451169213726838,0.00484891442210313,0.00419792229136928,NA,NA,NA,NA,NA,NA,NA
2003,"East Marmara","female",0.00741671568220072,0.00781748658680073,0.00795505094026032,0.00768230109319755,197,94.8734046403522,96.5428924514298,93.2327867904013,10.6451253613075,14.299057747657,7.05437935175775,NA,0.00576626498794442,0.0061972591681842,0.00536524470073647,NA,NA,NA,NA,NA,NA,NA
2003,"Istanbul","female",0.0157551971833918,0.0154312794938194,0.0157028238019623,0.0151644309214383,1225,102.099098067028,103.895736444144,100.333528428326,-25.1852874392778,-4.07214149746278,-45.933329965299,NA,0.0111107786243914,0.0119412435674804,0.0103380691418458,NA,NA,NA,NA,NA,NA,NA
2003,"Mediterranean","female",0.0124933801757291,0.0131969540182236,0.0134291808889707,0.0129687429783711,641,94.6686648940129,96.3345498986693,93.0315875482016,36.0983838397184,48.0132877372264,24.3895208668579,NA,0.00959208296150676,0.0103090343921874,0.00892499258806997,NA,NA,NA,NA,NA,NA,NA
2003,"Northeast Anatolia","female",0.0118545642274523,0.0121272331209014,0.0123406361072724,0.0119175204495354,117,97.7515984830938,99.4717338866781,96.0612088745278,2.69113734772858,4.79734293456767,0.62135375391243,NA,0.00885096142485728,0.00951251840699739,0.00823541304127078,NA,NA,NA,NA,NA,NA,NA
2003,"Southeast Anatolia","female",0.0148478618203383,0.0154912831170909,0.0157638833093145,0.015223396919721,911,95.8465590494391,97.5331714638789,94.1891127268435,39.4775226516917,56.2030807233292,23.041194730744,NA,0.0111510365149609,0.0119845104971036,0.0103755272597941,NA,NA,NA,NA,NA,NA,NA
2003,"West Anatolia","female",0.0153974693003135,0.016501556246689,0.0167919342206007,0.0162161996935748,774,93.309195024578,94.9511574306419,91.6956265909113,55.5002435677698,70.0969638095232,41.1559401109737,NA,0.0118248546851651,0.0127086925875412,0.0110024841156631,NA,NA,NA,NA,NA,NA,NA
2003,"West Black Sea","female",0.012151620637802,0.0121580143257263,0.0123719589691232,0.0119477693640489,241,99.9474117421394,101.70618688344,98.2190505814716,0.12680438566133,4.36991405765346,-4.04293044021392,NA,0.00887241833758302,0.00953557909695618,0.00825537771294915,NA,NA,NA,NA,NA,NA,NA
2003,"West Marmara","female",0.00876909783254498,0.00917639586227577,0.00933787294955574,0.00901771115071746,97,95.5614596858752,97.2430552052812,93.9089435026226,4.50535615388615,6.29154645136764,2.75005391925616,NA,0.00675653541666724,0.00726154645054408,0.00628664584707825,NA,NA,NA,NA,NA,NA,NA
2003,"Aegean","male",0.0183740053780529,0.0179601316438942,0.0182761761769057,0.0176495523759294,833,102.304402564328,104.104653685787,100.53528265541,-18.7632915883421,-4.43516385670546,-32.8436472261905,NA,0.0127847074581779,0.0137402886744534,0.0118955830305866,NA,NA,NA,NA,NA,NA,NA
2003,"Central Anatolia","male",0.0148671793290611,0.013802018092229,0.0140448922787365,0.0135633438575123,318,107.717431101121,109.612935314816,105.854705283639,-22.7831564963027,-17.5882241153909,-27.8882544412472,NA,0.010007194563447,0.0107551731295369,0.00931123486572815,NA,NA,NA,NA,NA,NA,NA
2003,"Central East Anatolia","male",0.0135594969654098,0.0134707653641192,0.0137078104945906,0.0132378193852883,359,100.658697549042,102.429989190508,98.9180363323574,-2.34924975053138,3.92673541737747,-8.51670615497005,NA,0.00978029542349449,0.0105113146217741,0.00910011563850239,NA,NA,NA,NA,NA,NA,NA
2003,"East Black Sea","male",0.00987322350165211,0.00942996686764365,0.00959590604526754,0.0092668972273564,143,104.700511043463,106.542926498697,102.889955936171,-6.41995986949988,-4.01656016967078,-8.7817982860185,NA,0.00693949156949357,0.00745817749296944,0.0064568781432824,NA,NA,NA,NA,NA,NA,NA
2003,"East Marmara","male",0.0101521966212662,0.0108633556644169,0.0110545181923966,0.0106754988537435,285,93.4535969812707,95.0981004293412,91.8375314470868,19.9641845857656,25.3306409800505,14.690528741694,NA,0.00796307567683079,0.00855826845425265,0.00740927613732712,NA,NA,NA,NA,NA,NA,NA
2003,"Istanbul","male",0.0199772658471023,0.0196996145174852,0.020046268739967,0.0193589548843966,1648,101.409425191395,103.193927391215,99.6557818626511,-22.9045052867082,5.69230886305058,-51.0068031500291,NA,0.0139102448371719,0.0149499533110402,0.0129428438607346,NA,NA,NA,NA,NA,NA,NA
2003,"Mediterranean","male",0.0156867417384101,0.0165682684220859,0.0168598203305067,0.0162817582349669,855,94.679427800067,96.3455021996399,93.042164334492,48.047282674215,63.9382105581998,32.431151926878,NA,0.0118690869303897,0.0127562309313083,0.0110436401880583,NA,NA,NA,NA,NA,NA,NA
2003,"Northeast Anatolia","male",0.0181466287985683,0.0196025720707933,0.0199475186368191,0.0192635905641604,195,92.5726926702938,94.2016948404718,90.971860354968,15.645271705027,19.3519976827109,12.002645048189,NA,0.0138479852377164,0.0148830401750084,0.0128849141633055,NA,NA,NA,NA,NA,NA,NA
2003,"Southeast Anatolia","male",0.0203311962104314,0.020408598493817,0.0207677287111386,0.0200556786095935,1363,99.6207368996502,101.373763541993,97.8980248308374,5.18903615717568,29.2650659757358,-18.4706539671954,NA,0.0143632478475518,0.0154368156153501,0.0133643423534227,NA,NA,NA,NA,NA,NA,NA
2003,"West Anatolia","male",0.0196556147363719,0.0209889016950447,0.0213582435109157,0.020625946798439,1031,93.6476573284079,95.2955756574503,92.0282359657825,69.9351749018579,89.3083370883489,50.8970271044225,NA,0.0147316286019775,0.0158327306509097,0.0137071037240271,NA,NA,NA,NA,NA,NA,NA
2003,"West Black Sea","male",0.0165502438089762,0.0163924982768845,0.0166809571571158,0.0161090276311289,353,100.96230317934,102.738937370712,99.2163917998926,-3.36455302236459,2.78798381618037,-9.41069585304922,NA,0.011752476483942,0.0126309045441468,0.0109351395240821,NA,NA,NA,NA,NA,NA,NA
2003,"West Marmara","male",0.0103886170135343,0.0107242444946858,0.0109129590826644,0.0105387932925076,120,96.8703857757273,98.5750144745691,95.1952347190319,3.87686808414496,6.05672999723063,1.73470188123403,NA,0.00786451916265564,0.00845234542394904,0.00731757382803201,NA,NA,NA,NA,NA,NA,NA
2003,"Aegean","total",0.0161567927331922,0.0159725569184887,0.0162536260883806,0.0156963481949877,1395,101.153452234628,102.933450076952,99.4042353708527,-15.9071769846598,8.36072682979602,-39.7554230844203,NA,0.0114729660747484,0.0123305023861468,0.0106750679275006,NA,NA,NA,NA,NA,NA,NA
2003,"Central Anatolia","total",0.0131354285402386,0.0124483389323795,0.0126673924194395,0.0122330734727685,547,105.519528441437,107.376356150225,103.694810307454,-28.6125431193669,-19.4904762560921,-37.5768647664656,NA,0.0090744121810727,0.00975267078474751,0.0084433237058286,NA,NA,NA,NA,NA,NA,NA
2003,"Central East Anatolia","total",0.0127391809900951,0.0126263739850598,0.0128485603558981,0.0124080298177074,648,100.893423600226,102.668845717272,99.1487033350567,-5.73811921815775,5.56376654790029,-16.8445648016198,NA,0.00919793755838113,0.00988542895292537,0.00855825839533677,NA,NA,NA,NA,NA,NA,NA
2003,"East Black Sea","total",0.00834171526526269,0.00782760011826659,0.0079653424395944,0.00769223973434199,235,106.567979191941,108.443256494219,104.725130507854,-14.4834792008786,-10.6030487998516,-18.2968064616094,NA,0.00577369618294037,0.00620524580102515,0.00537215908633205,NA,NA,NA,NA,NA,NA,NA
2003,"East Marmara","total",0.00882228758373039,0.00938495136827126,0.00955009840791051,0.00922266016775889,482,94.004616939805,95.6588166890487,92.3790227797311,30.7407734756733,39.7634756207397,21.8740982619542,NA,0.0069070537346903,0.00742331512199749,0.00642669622801361,NA,NA,NA,NA,NA,NA,NA
2003,"Istanbul","total",0.0179287035161103,0.0176338390208515,0.0179441417808223,0.0173289022351366,2873,101.67215145216,103.461276847402,99.9139648755535,-47.2508061788844,2.47391756340312,-96.115654915538,NA,0.0125712830560723,0.0135109120614414,0.0116970014279723,NA,NA,NA,NA,NA,NA,NA
2003,"Mediterranean","total",0.0141383130364606,0.0149368966777593,0.0151997413288321,0.0146785973218401,1496,94.6536174245099,96.3192376387655,93.0168002901598,84.4995526907571,112.311611809186,57.1684393211046,NA,0.0107780547176003,0.0115836505178812,0.0100284848300858,NA,NA,NA,NA,NA,NA,NA
2003,"Northeast Anatolia","total",0.0151343196342815,0.0160409092750699,0.0163231812417481,0.0157635185543937,312,94.3482652682453,96.0085121989669,92.7167284988176,18.68970490654,24.5088534201021,12.971185214718,NA,0.011518548939885,0.0123794923006707,0.0107174806896838,NA,NA,NA,NA,NA,NA,NA
2003,"Southeast Anatolia","total",0.01771091676994,0.0180653384704694,0.0183832343285732,0.017752939891832,2274,98.0381120392028,99.7632892233733,96.3427678360809,45.5061111444984,86.3224726416624,5.39557496790121,NA,0.0128533648417523,0.0138140777911016,0.0119594655722595,NA,NA,NA,NA,NA,NA,NA
2003,"West Anatolia","total",0.0175718409366782,0.0187988232655799,0.0191296262595632,0.0184737407503629,1805,93.473089716481,95.1179361783187,91.8566871001661,126.037056199658,160.017525650275,92.6442010013186,NA,0.0133299276852915,0.0143262608866607,0.0124028854074928,NA,NA,NA,NA,NA,NA,NA
2003,"West Black Sea","total",0.0144308840052009,0.0143572740156105,0.0146099190435842,0.0141089979037118,594,100.512701711414,102.281424263338,98.7745651577592,-3.02991374616784,7.36939003607313,-13.2493854302768,NA,0.0103855949563461,0.0111618567122444,0.00966331904968486,NA,NA,NA,NA,NA,NA,NA
2003,"West Marmara","total",0.00959638813284464,0.00996768025244165,0.0101430815753858,0.00979531209292619,217,96.2750398267836,97.9691922197639,94.6101839122755,8.39590779751714,12.3622007977564,4.4982027342094,NA,0.00732557937966785,0.0078731230818953,0.00681611511589568,NA,NA,NA,NA,NA,NA,NA
2004,"Aegean","female",0.0122510685242921,0.0126893771234003,0.0129126721608023,0.0124699434613284,506,96.5458619848255,98.2447800367732,94.8763228224864,18.1032495825971,27.325897280743,9.04008641538337,NA,0.0092415886790105,0.0099323427364728,0.00859887375798959,NA,NA,NA,NA,NA,NA,NA
2004,"Central Anatolia","female",0.00842192503535621,0.00867299834636147,0.00882561714485008,0.00852301873981501,173,97.1051151980146,98.8138744317604,95.4259050345343,5.1574530314106,8.29249068939083,2.0766286565067,NA,0.00639162712374825,0.00686936342243734,0.0059471154424,NA,NA,NA,NA,NA,NA,NA
2004,"Central East Anatolia","female",0.0105696715301817,0.0105980568406381,0.0107845509037908,0.0104147877644043,265,99.7321649536022,101.487152396007,98.0075259922635,0.71166897187527,5.38739863805807,-3.88320467800884,NA,0.00777497438264999,0.00835610770160842,0.0072342565234323,NA,NA,NA,NA,NA,NA,NA
2004,"East Black Sea","female",0.00585419898067868,0.00647614345972895,0.00659010419097686,0.00636415341784965,82,90.3963758227756,91.987081333698,88.8331779138519,8.71160127123142,10.307853806065,7.14295226145047,NA,0.00477257994209108,0.00512930204627338,0.00444066641000389,NA,NA,NA,NA,NA,NA,NA
2004,"East Marmara","female",0.00630327902701147,0.00634860655713843,0.00646032302082628,0.00623882197336111,170,99.2860239531461,101.033160649968,97.5690999767574,1.22248754791948,4.23549058103112,-1.73841251094919,NA,0.0046772719849557,0.00502687038342169,0.0043519867338136,NA,NA,NA,NA,NA,NA,NA
2004,"Istanbul","female",0.0150040177884106,0.0152186862733718,0.0154864895774728,0.0149555140129516,1186,98.5894414202045,100.324320350454,96.8845632404387,16.9685764676078,38.1372209695573,-3.83400489825908,NA,0.010967927428634,0.0117877150903044,0.010205152665993,NA,NA,NA,NA,NA,NA,NA
2004,"Mediterranean","female",0.010270496019506,0.011414800052706,0.0116156663505486,0.0112174072766047,535,89.9752599439646,91.5585550765048,88.4193442679332,59.6078959184902,70.0712142569315,49.3255166630391,NA,0.00835213007209557,0.0089764023629471,0.00777127338109881,NA,NA,NA,NA,NA,NA,NA
2004,"Northeast Anatolia","female",0.0112836566938676,0.0125191167101357,0.0127394156741311,0.0123026273112553,114,90.1314122643506,91.7174552101122,88.5727962922228,12.481985731727,14.707689914053,10.2947699964435,NA,0.00912355075361697,0.00980548217476308,0.00848904489042488,NA,NA,NA,NA,NA,NA,NA
2004,"Southeast Anatolia","female",0.0143064912907668,0.0146546268410404,0.0149125043882798,0.0144012086942901,909,97.6243983961528,99.3422954591247,95.9362084212408,22.1196943937548,38.5046126575315,6.01811569676909,NA,0.0105872531398362,0.0113785876514371,0.00985095272635283,NA,NA,NA,NA,NA,NA,NA
2004,"West Anatolia","female",0.0160809198825258,0.016722087711551,0.0170163463788348,0.0164329175727529,820,96.1657429378132,97.8579720328499,94.5027770622224,32.6944990486517,47.6993687287056,17.9491041616259,NA,0.0119709515509973,0.0128657093294211,0.0111384205384323,NA,NA,NA,NA,NA,NA,NA
2004,"West Black Sea","female",0.0108993465343852,0.0102954617835309,0.0104766310798384,0.0101174253945177,218,105.865543125227,107.72845965626,104.034841461205,-12.0784191300746,-8.45481596538758,-15.6393603922359,NA,0.0075596864795656,0.00812472830194879,0.00703394101875646,NA,NA,NA,NA,NA,NA,NA
2004,"West Marmara","female",0.00663972429164195,0.00662324476642056,0.00673979404015228,0.00650871094496048,74,100.248813471381,102.012892380524,98.5152402593586,-0.183664985595584,1.1152814581602,-1.46014913098615,NA,0.00488233246367037,0.00524725791927085,0.00454278608990553,NA,NA,NA,NA,NA,NA,NA
2004,"Aegean","male",0.0152412084949364,0.0149215973571941,0.0151841727860407,0.0146635625679203,698,102.141936483685,103.939328688649,100.375626052861,-14.6371971893318,-2.61205827756066,-26.4543889148412,NA,0.0107677286485145,0.0115725526362459,0.0100188768971242,NA,NA,NA,NA,NA,NA,NA
2004,"Central Anatolia","male",0.0106945916590088,0.0105556306317297,0.0107413781206563,0.0103730952194338,232,101.316463526692,103.099329879597,99.5644277566437,-3.01451045132575,1.01494843826816,-6.97428909485916,NA,0.00774483716673815,0.00832371790717405,0.00720621522836459,NA,NA,NA,NA,NA,NA,NA
2004,"Central East Anatolia","male",0.00912832265967634,0.00942242020858863,0.00958822658761239,0.00925948107045414,248,96.8787472602399,98.5835230961667,95.2034516108513,7.99009794564304,12.4947570742623,3.56333656089751,NA,0.00693405475653315,0.00745233431041784,0.00645181943855999,NA,NA,NA,NA,NA,NA,NA
2004,"East Black Sea","male",0.00769798331167255,0.00758335924421639,0.0077168036575713,0.0074522224458075,114,101.511520999662,103.297819779968,99.7561121581695,-1.69747622993518,0.278711884085752,-3.63949070481011,NA,0.00559397676248442,0.00601209341755833,0.00520493842092102,NA,NA,NA,NA,NA,NA,NA
2004,"East Marmara","male",0.00810450769059847,0.00806734394739293,0.00820930504216947,0.00792783774402648,231,100.460668882446,102.2284758124,98.7234321171806,-1.05926541231352,2.98700292936792,-5.03556282702655,NA,0.00594958543044168,0.00639428172877745,0.00553581595174602,NA,NA,NA,NA,NA,NA,NA
2004,"Istanbul","male",0.0152687007002227,0.0159083515764602,0.0161882909246036,0.0156332531370331,1278,95.9791504910916,97.66809611784,94.319411303739,53.5391868556067,76.9702890791243,30.5132717832942,NA,0.0114301174653326,0.0122844510967765,0.0106351992646691,NA,NA,NA,NA,NA,NA,NA
2004,"Mediterranean","male",0.0125361884014765,0.0130811607514516,0.0133113500074607,0.0128549520904647,694,95.8339144336669,97.5203043407325,94.1766867706899,30.1695219288617,42.912736896144,17.6466716256219,NA,0.00951230816057046,0.0102232968970275,0.00885076580021492,NA,NA,NA,NA,NA,NA,NA
2004,"Northeast Anatolia","male",0.0153710170295952,0.0165488930896202,0.0168401040502117,0.0162627179544202,169,92.8824480667906,94.516901004345,91.2762592426025,12.9504153017955,16.1521977372189,9.80400034722987,NA,0.0118562437969384,0.0127424278496436,0.0110316902423248,NA,NA,NA,NA,NA,NA,NA
2004,"Southeast Anatolia","male",0.0146283943729732,0.0156078147556747,0.0158824655557684,0.0153379134109928,1014,93.724807745137,95.3740836904772,92.1040522430742,67.8907228461212,86.9287597074735,49.1819051502396,NA,0.0112291436294495,0.0120684556561238,0.010448202342014,NA,NA,NA,NA,NA,NA,NA
2004,"West Anatolia","male",0.0193956946537224,0.0190645827638412,0.0194000623291428,0.0187349045478766,1032,101.736790644636,103.527053496094,99.9774862815063,-17.617696940379,0.232393895361838,-35.1591114114615,NA,0.0135016995696426,0.014510871702736,0.0125627112556246,NA,NA,NA,NA,NA,NA,NA
2004,"West Black Sea","male",0.0115799186750057,0.0108931137041276,0.0110847998844921,0.010704742296436,249,106.304946313172,108.17559502447,104.466646179209,-14.768189876649,-10.6464114557195,-18.8186915970511,NA,0.0079841368500474,0.00858090382551683,0.00742887259157043,NA,NA,NA,NA,NA,NA,NA
2004,"West Marmara","male",0.00850546850108523,0.00812384439079705,0.00826679972417958,0.0079833611418998,99,104.697580257944,106.539944140134,102.887075831867,-4.4419407248065,-2.77800204781717,-6.07710540022137,NA,0.00599096205252931,0.00643875100847873,0.00557431499798365,NA,NA,NA,NA,NA,NA,NA
2004,"Aegean","total",0.0138232874956493,0.0138642908539607,0.0141082608545903,0.0136245397547121,1204,99.7042520332034,101.458748291798,97.98009576178,3.57136776779066,24.8210076129108,-17.3108083126876,NA,0.0100497528956904,0.0108009124452338,0.00935083343898448,NA,NA,NA,NA,NA,NA,NA
2004,"Central Anatolia","total",0.00958924295530627,0.00964078418120475,0.00981043311222741,0.00947406893919151,405,99.4653834695422,101.215676356737,97.7453578818508,2.17683466632104,9.34192761311675,-4.86435443797626,NA,0.0070911661703261,0.0076211888725286,0.00659800439225889,NA,NA,NA,NA,NA,NA,NA
2004,"Central East Anatolia","total",0.00982007594028443,0.00998696754173294,0.0101627082632102,0.00981426585280321,513,98.328906139415,100.05920042893,96.6285333195475,8.71840422250409,17.8990857840358,-0.30351851614887,NA,0.00733938071586192,0.0078879559862866,0.00682895662526674,NA,NA,NA,NA,NA,NA,NA
2004,"East Black Sea","total",0.00676716535578969,0.00704526386586598,0.00716923941195764,0.00692343219238638,195,96.0526885100264,97.7429281856976,94.3916776513653,8.01357830254284,11.5860093304312,4.50292427246291,NA,0.005196145690732,0.0055845268277535,0.00483477488282957,NA,NA,NA,NA,NA,NA,NA
2004,"East Marmara","total",0.00721081375338805,0.00723222285535159,0.00735948831978528,0.00710715815511946,400,99.7039761855832,101.458467590086,97.9798246843122,1.18761086866107,8.24731141210634,-5.75000835210227,NA,0.00533466359807933,0.00573339812885739,0.00496365943286473,NA,NA,NA,NA,NA,NA,NA
2004,"Istanbul","total",0.0151462424938522,0.0155735566305843,0.0158476045902671,0.0153042477015721,2465,97.2561557589685,98.9675728542758,95.5743336955441,69.5439378758188,114.144321165093,25.7148158817381,NA,0.0112061921027299,0.0120437886386205,0.0104268470006686,NA,NA,NA,NA,NA,NA,NA
2004,"Mediterranean","total",0.0114378058931755,0.0122739810228759,0.0124899663328657,0.0120617306832526,1229,93.1874171212911,94.827236600935,91.5759545570462,89.8475847553061,113.055352788497,67.0411418209383,NA,0.00895318578513498,0.00962238343319115,0.00833052811288347,NA,NA,NA,NA,NA,NA,NA
2004,"Northeast Anatolia","total",0.0133666290482059,0.0146237904721139,0.0148811253916044,0.0143709055696114,282,91.4033134821968,93.0117380805203,89.8227028968326,26.5227321161907,31.9518082904899,21.1875393575298,NA,0.010566372220836,0.0113561460073257,0.00983152399037792,NA,NA,NA,NA,NA,NA,NA
2004,"Southeast Anatolia","total",0.0144819170677555,0.0151459276958573,0.0154124506668783,0.0148840136280934,1924,95.6159131257212,97.2984668626011,93.9624552951689,88.2173570315813,123.626356671976,53.4206747953738,NA,0.010918959473051,0.0117350870698577,0.0101595902326419,NA,NA,NA,NA,NA,NA,NA
2004,"West Anatolia","total",0.0177545296052674,0.017919521009552,0.0182348509170125,0.0176096440093285,1850,99.0792644279017,100.82276277625,97.3659158831015,17.1919000228481,50.0488859172528,-15.096899689607,NA,0.012758184736309,0.0137117835360992,0.0118709048561957,NA,NA,NA,NA,NA,NA,NA
2004,"West Black Sea","total",0.0112279853671224,0.0106051879721875,0.0107918075219001,0.0104217955793955,466,105.872572900812,107.73561313485,104.041749672955,-25.8482333695829,-18.1028803679046,-33.459648262529,NA,0.00778003841340379,0.00836155023868932,0.00723896837143482,NA,NA,NA,NA,NA,NA,NA
2004,"West Marmara","total",0.007505396197112,0.00739017835509138,0.00752022336330295,0.00726238217691394,171,101.559067135927,103.346202585848,99.8028360930966,-2.62507807290805,0.337816332684554,-5.53673601799431,NA,0.00545144978808989,0.00585891339537317,0.00507232361815336,NA,NA,NA,NA,NA,NA,NA
2005,"Aegean","female",0.0109837496572046,0.0114000094223146,0.0116006154493546,0.0112028724162295,457,96.3486015696162,98.0440484289775,94.682473573552,17.3192870005456,25.6658860417178,9.11702323884339,NA,0.00834172875800861,0.00896522361219219,0.00776159543612014,NA,NA,NA,NA,NA,NA,NA
2005,"Central Anatolia","female",0.00834247430663451,0.00895268115887586,0.00911022153731868,0.00879786507980844,174,93.1840881919896,94.8238490924455,91.5726831939354,12.7271584409383,16.0129972510443,9.4981406738344,NA,0.00659464604310338,0.00708755680444794,0.00613601522128594,NA,NA,NA,NA,NA,NA,NA
2005,"Central East Anatolia","female",0.00734476429505825,0.00750264839551789,0.00763467253963461,0.00737290730604928,189,97.8956217573255,99.6182915392421,96.2027415966915,4.06277094650261,7.46009756389296,0.724193297922852,NA,0.00553446975180468,0.00594813861002213,0.00514956988090872,NA,NA,NA,NA,NA,NA,NA
2005,"East Black Sea","female",0.00405055664071781,0.00433291863893014,0.0044091650314942,0.00425799075278133,58,93.4833302505294,95.1283569151009,91.8667505476686,4.04314699162267,5.13492058250659,2.97025311996424,NA,0.00315339568169843,0.00338909334555001,0.00293408983214094,NA,NA,NA,NA,NA,NA,NA
2005,"East Marmara","female",0.00664231126315198,0.00687902492544279,0.00700007516400665,0.00676006797300985,182,96.5589067512272,98.2580543519973,94.8891420095852,6.48597827324389,9.80276704537519,3.22654575268461,NA,0.00507271833658247,0.00545187400938528,0.00471993139936876,NA,NA,NA,NA,NA,NA,NA
2005,"Istanbul","female",0.0127432818722902,0.0138418844941234,0.0140854602099192,0.0136025208614575,1023,92.0632004818446,93.6832371152474,90.4711786649055,88.1931745211723,107.746846782079,68.9776381568925,NA,0.0100344434995335,0.0107844587623232,0.0093365887490899,NA,NA,NA,NA,NA,NA,NA
2005,"Mediterranean","female",0.011028535642388,0.0119105188763495,0.0121201083409946,0.0117045537806007,584,92.5949218239953,94.2243151607101,90.9937051064593,46.7041341965477,57.802638233866,35.7975533214785,NA,0.00869967184053183,0.00934992082164993,0.00809464503246857,NA,NA,NA,NA,NA,NA,NA
2005,"Northeast Anatolia","female",0.0110260991030701,0.0117377181105876,0.0119442667992292,0.0115347412075977,114,93.9373309120827,95.5903466287346,92.312900309474,7.35750387318782,9.49303252072151,5.25890429372237,NA,0.00857875784200991,0.00921996921736727,0.00798214011096872,NA,NA,NA,NA,NA,NA,NA
2005,"Southeast Anatolia","female",0.0134681671830248,0.0142973258808608,0.0145489160011853,0.0140500864344036,885,94.2006029327071,95.8582514485182,92.5716196445668,54.4844326338406,71.0165452414035,38.2382049815494,NA,0.0103448567163528,0.0111180735299207,0.00962541398866195,NA,NA,NA,NA,NA,NA,NA
2005,"West Anatolia","female",0.0138842265512138,0.0146662061404746,0.0149242874487088,0.0144125877563088,717,94.6681535649309,96.3340295717281,93.0310850613841,40.3824702392923,53.7101336364143,27.2852782008235,NA,0.010595092205168,0.0113870126405073,0.00985824661656047,NA,NA,NA,NA,NA,NA,NA
2005,"West Black Sea","female",0.00927273715513365,0.00892491914766129,0.00908197099784298,0.00877058314887852,187,103.897155836571,105.72543464592,102.100492914324,-7.01432234184736,-3.84711340530183,-10.1267616668852,NA,0.00657452514288585,0.00706593198602408,0.00611729364787687,NA,NA,NA,NA,NA,NA,NA
2005,"Aegean","male",0.0142297923851411,0.0142744011520737,0.0145255878658228,0.0140275581362011,659,99.6874911496646,101.441692466903,97.9636247192608,2.06588941095742,13.6986694178871,-9.36572835670029,NA,0.0103292706645566,0.0111013225129988,0.00961091188340321,NA,NA,NA,NA,NA,NA,NA
2005,"Central Anatolia","male",0.00849165004737818,0.00855376628487142,0.00870428695613342,0.00840584852325513,187,99.273814184015,101.020736025467,97.5571013475675,1.3679009787765,4.68261194413068,-1.88948966590587,NA,0.00630486488133414,0.00677611621590458,0.00586638716121459,NA,NA,NA,NA,NA,NA,NA
2005,"Central East Anatolia","male",0.00849046411899556,0.00845721314532665,0.00860603477047344,0.00831096504872121,237,100.393167029109,102.159786128591,98.6570975535168,-0.928156653050507,3.22600084240128,-5.01047752617475,NA,0.00623451212872377,0.00670050501141897,0.00580092715652959,NA,NA,NA,NA,NA,NA,NA
2005,"East Black Sea","male",0.00686737915099401,0.00683990441726935,0.00696026625204086,0.00672162396426471,104,100.401683006787,102.168451961969,98.665466266903,-0.416079008387143,1.40668780570743,-2.20732525269891,NA,0.00504363697336934,0.00542061898638993,0.00469287252673698,NA,NA,NA,NA,NA,NA,NA
2005,"East Marmara","male",0.00776996852621247,0.00826500317612811,0.00841044248141416,0.00812207890992165,225,94.0104723571619,95.6647751442176,92.384776941082,14.3350382765726,18.546618230721,10.19628793441,NA,0.00609421064064462,0.00654971681747929,0.00567038306655171,NA,NA,NA,NA,NA,NA,NA
2005,"Istanbul","male",0.0158229910628558,0.0170547171901441,0.0173548291401497,0.0167597949877191,1347,92.7777979924515,94.4104094020852,91.1734188511828,104.855971090834,130.404288412867,79.7494532973074,NA,0.0121906504437455,0.0131018294141156,0.011342840266374,NA,NA,NA,NA,NA,NA,NA
2005,"Mediterranean","male",0.0132970376820725,0.0139335519455804,0.0141787407340114,0.0136926031346688,749,95.4317874868239,97.1111011638486,93.7815136867274,35.8537889991979,49.6648653400911,22.2815435346224,NA,0.0100970513582515,0.0108517461879357,0.00939484248576575,NA,NA,NA,NA,NA,NA,NA
2005,"Northeast Anatolia","male",0.0167749993668738,0.0166898197691671,0.0169835106172953,0.0164012076303951,189,100.510368589265,102.279050085227,98.7722723816054,-0.959698633333971,2.34924755988291,-4.21142419438723,NA,0.0119495966868699,0.0128427583155887,0.011118550818287,NA,NA,NA,NA,NA,NA,NA
2005,"Southeast Anatolia","male",0.0172079713706689,0.0175398756400338,0.0178485249258875,0.0172365637353946,1237,98.1077159486391,99.8341179531798,96.4111681056089,23.8590344184431,46.0463776198508,2.05537040967147,NA,0.0125096851198444,0.0134447100440475,0.011639687377783,NA,NA,NA,NA,NA,NA,NA
2005,"West Anatolia","male",0.0170663280056305,0.0176653866490506,0.0179762445528045,0.0173599043194907,920,96.6088563170382,98.3088828805893,94.93822781226,32.2936458132424,49.0511622139152,15.8259122092522,NA,0.0125919503526958,0.0135331241161684,0.0117162313981383,NA,NA,NA,NA,NA,NA,NA
2005,"West Black Sea","male",0.0113679587976855,0.0112122140637405,0.0114095154548472,0.0110183245474928,247,101.389063150771,103.173207039651,99.6357719368002,-3.38398035821905,0.902932048014094,-7.59676045053649,NA,0.00820950289221506,0.0088231146455088,0.00763856534172933,NA,NA,NA,NA,NA,NA,NA
2005,"West Marmara","male",0.00936561874498339,0.00886037875708117,0.00901629488966373,0.00870715883626857,110,105.702239167806,107.562282038225,103.874361471031,-5.93408723785747,-4.10283881198399,-7.73366842392846,NA,0.00652772199631299,0.00701563058124951,0.00607374546987066,NA,NA,NA,NA,NA,NA,NA
